2.3774629237237237,-5.3525866985906685
2.385645668968969,-5.352976684586392
2.393828414214214,-5.353317493370735
2.4020111594594593,-5.353609185115284
2.4101939047047045,-5.353851819991619
2.41837664994995,-5.354045458171331
2.4265593951951954,-5.354190159826001
2.4347421404404406,-5.354285985127215
2.4429248856856858,-5.35433299424656
2.451107630930931,-5.35433124735562
2.459290376176176,-5.3542808046259776
2.4674731214214214,-5.354181726229222
2.4756558666666666,-5.354034072336933
2.483838611911912,-5.3538379031207
2.492021357157157,-5.353593278752108
2.5002041024024027,-5.353300259402739
2.508386847647648,-5.352958905244182
2.516569592892893,-5.352569276448017
2.5247523381381383,-5.352131433185833
2.5329350833833835,-5.351645435629213
2.5411178286286287,-5.351111343949743
2.549300573873874,-5.35052921831901
2.557483319119119,-5.349899118908595
2.5656660643643643,-5.349221105890084
2.5738488096096095,-5.348495239435065
2.5820315548548547,-5.347721579715121
2.5902143001001003,-5.346900186901836
2.5983970453453455,-5.3460311211667975
2.6065797905905908,-5.345114442681587
2.614762535835836,-5.3441502116177935
2.622945281081081,-5.343138488147
2.6311280263263264,-5.342079332440791
2.6393107715715716,-5.340972804670754
2.6474935168168168,-5.33981896500847
2.655676262062062,-5.338617873625528
2.663859007307307,-5.33736959069351
2.6720417525525524,-5.336074176384003
2.680224497797798,-5.334731690868592
2.6884072430430432,-5.333342194318861
2.6965899882882884,-5.3319057110772645
2.7047727335335336,-5.330421735053956
2.712955478778779,-5.328889354715727
2.721138224024024,-5.327307648265216
2.7293209692692693,-5.325675693905064
2.7375037145145145,-5.323992569837912
2.7456864597597597,-5.3222573542663945
2.753869205005005,-5.320469125393157
2.76205195025025,-5.318626961420837
2.7702346954954957,-5.316729940552076
2.778417440740741,-5.314777140989509
2.786600185985986,-5.31276764093578
2.7947829312312313,-5.310700518593523
2.8029656764764765,-5.308574852165387
2.8111484217217217,-5.306389719854004
2.819331166966967,-5.304144199862017
2.827513912212212,-5.301837370392063
2.8356966574574574,-5.299468309646783
2.8438794027027026,-5.297036095828819
2.852062147947948,-5.294539807140806
2.8602448931931934,-5.291978521785388
2.8684276384384386,-5.289351317965202
2.876610383683684,-5.286657273882887
2.884793128928929,-5.283895467741086
2.8929758741741742,-5.281064977742436
2.9011586194194194,-5.278164882089578
2.9093413646646646,-5.275194258985151
2.91752410990991,-5.272152186631793
2.925706855155155,-5.269037743232145
2.9338896004004003,-5.265850006988849
2.942072345645646,-5.262588056104542
2.950255090890891,-5.259250968781863
2.9584378361361363,-5.255837823223454
2.9666205813813815,-5.2523476976319525
2.9748033266266267,-5.24877967021
2.982986071871872,-5.2451328191602355
2.991168817117117,-5.241406222685296
2.9993515623623623,-5.237598958987826
3.0075343076076075,-5.233710106270463
3.0157170528528527,-5.2297387427358455
3.0238997980980984,-5.225683946586613
3.0320825433433436,-5.221544796025406
3.040265288588589,-5.217320369254865
3.048448033833834,-5.213009744477629
3.056630779079079,-5.208611999896338
3.0648135243243244,-5.204126213713629
3.0729962695695696,-5.199551464132146
3.081179014814815,-5.194886829354525
3.08936176006006,-5.190131387583408
3.0975445053053052,-5.185284217021433
3.1057272505505504,-5.1803443958712405
3.113909995795796,-5.17531100233547
3.1220927410410413,-5.17018311461676
3.1302754862862865,-5.164959810917753
3.1384582315315317,-5.159640169441087
3.146640976776777,-5.1542232683894005
3.154823722022022,-5.148708185965335
3.1630064672672673,-5.143094000371528
3.1711892125125125,-5.1373797898106215
3.1793719577577577,-5.1315646324852535
3.187554703003003,-5.125647606598065
3.195737448248248,-5.119627790351694
3.2039201934934938,-5.113504261948782
3.212102938738739,-5.107276099591966
3.220285683983984,-5.10094238148389
3.2284684292292294,-5.094502185827189
3.2366511744744746,-5.087954590824504
3.24483391971972,-5.081298674678477
3.253016664964965,-5.074533515591744
3.26119941021021,-5.067658191766948
3.2693821554554554,-5.060671781406727
3.2775649007007006,-5.0535733627137205
3.285747645945946,-5.046362013890568
3.2939303911911915,-5.03903681313991
3.3021131364364367,-5.0315968386643855
3.310295881681682,-5.024041168666635
3.318478626926927,-5.016368881349297
3.3266613721721723,-5.00857905491501
3.3348441174174175,-5.000670767566417
3.3430268626626627,-4.992643097506156
3.351209607907908,-4.984495122936867
3.359392353153153,-4.976225922061189
3.3675750983983983,-4.96783457308176
3.375757843643644,-4.959320154201223
3.383940588888889,-4.950681743622215
3.3921233341341344,-4.941918419547379
3.4003060793793796,-4.9330292601793495
3.4084888246246248,-4.924013343720771
3.41667156986987,-4.914869748374281
3.424854315115115,-4.905597552342519
3.4330370603603604,-4.8961958338281235
3.4412198056056056,-4.886663671033738
3.449402550850851,-4.877000142161999
3.457585296096096,-4.867204325415547
3.4657680413413416,-4.85727529899702
3.473950786586587,-4.84721214110906
3.482133531831832,-4.837013929954306
3.4903162770770773,-4.826679743735399
3.4984990223223225,-4.816207797912199
3.5066817675675677,-4.80557783280707
3.514864512812813,-4.794751843059132
3.523047258058058,-4.783691106529813
3.5312300033033033,-4.772356901080532
3.5394127485485485,-4.760710504572717
3.547595493793794,-4.748713194867787
3.5557782390390393,-4.736326249827169
3.5639609842842845,-4.723510947312284
3.5721437295295297,-4.710228565184558
3.580326474774775,-4.696440381305412
3.58850922002002,-4.6821076735362706
3.5966919652652654,-4.667191719738557
3.6048747105105106,-4.6516537977736965
3.6130574557557558,-4.635455185503109
3.621240201001001,-4.618557160788223
3.629422946246246,-4.600921001490457
3.637605691491492,-4.582507985471236
3.645788436736737,-4.563279390591985
3.6539711819819822,-4.5431964947141275
3.6621539272272274,-4.522220575699085
3.6703366724724726,-4.500312911408283
3.678519417717718,-4.477434779703143
3.686702162962963,-4.453547458445091
3.6948849082082083,-4.428612225495548
3.7030676534534535,-4.40259035871594
3.7112503986986987,-4.3754431359676875
3.719433143943944,-4.347134554730683
3.7276158891891895,-4.317684076836601
3.7357986344344347,-4.2871629555593245
3.74398137967968,-4.255644428128097
3.7521641249249247,-4.223201731772166
3.7603468701701703,-4.189908103720778
3.768529615415416,-4.155836781203179
3.7767123606606607,-4.121061001448623
3.7848951059059064,-4.085654001686346
3.793077851151151,-4.049689019145605
3.801260596396397,-4.013239291055639
3.8094433416416416,-3.9763780546457017
3.817626086886887,-3.9391785471450342
3.825808832132132,-3.9017140057828903
3.8339915773773776,-3.8640576677885075
3.8421743226226224,-3.826282770391145
3.850357067867868,-3.7884625508200376
3.8585398131131137,-3.7506702463044386
3.8667225583583584,-3.712979094073597
3.874905303603604,-3.6754623313567554
3.883088048848849,-3.638193195383165
3.8912707940940945,-3.601244923382066
3.8994535393393392,-3.564690752582716
3.907636284584585,-3.528603920214349
3.9158190298298297,-3.493057663506225
3.9240017750750753,-3.4581252196875805
3.93218452032032,-3.4238798259876693
3.9403672655655657,-3.3903946047307056
3.9485500108108114,-3.3577177915155243
3.956732756056056,-3.3258418353766825
3.9649155013013018,-3.2947515964454808
3.9730982465465465,-3.2644319348532362
3.981280991791792,-3.2348677107312485
3.989463737037037,-3.2060437842108374
3.9976464822822826,-3.177945015423301
4.005829227527528,-3.150556264499955
4.014011972772773,-3.1238623915721058
4.022194718018018,-3.097848256771064
4.030377463263264,-3.0724987202281344
4.0385602085085095,-3.0477986420746284
4.046742953753754,-3.0237328824418572
4.054925698999,-3.0002863014611254
4.063108444244245,-2.9774437592637453
4.07129118948949,-2.9551901159810217
4.079473934734735,-2.933510231744268
4.087656679979981,-2.9123889666847877
4.0958394252252255,-2.8918111809338947
4.104022170470471,-2.8717617346228934
4.112204915715716,-2.8522254878830973
4.1203876609609615,-2.83318730084581
4.128570406206207,-2.8146320336423436
4.136753151451452,-2.7965445464040073
4.144935896696698,-2.778909699262107
4.153118641941942,-2.761712352347955
4.161301387187188,-2.744937365792856
4.169484132432433,-2.728569599728124
4.177666877677678,-2.7125939142850624
4.185849622922923,-2.6969951695949845
4.194032368168169,-2.681758225789195
4.2022151134134145,-2.666867942999005
4.210397858658659,-2.652309181355725
4.218580603903905,-2.638066800990659
4.22676334914915,-2.624125662035121
4.234946094394395,-2.610470624620416
4.24312883963964,-2.597086548877856
4.251311584884886,-2.583958294938746
4.2594943301301305,-2.571070722934397
4.267677075375376,-2.558408692996118
4.275859820620621,-2.5459570652552173
4.2840425658658665,-2.5337006998430036
4.292225311111112,-2.521624456890785
4.300408056356357,-2.5097131965298725
4.308590801601603,-2.4979517884282263
4.316773546846847,-2.4863287596245804
4.324956292092093,-2.4748418013695366
4.333139037337338,-2.4634900171136933
4.341321782582583,-2.452272510307642
4.349504527827828,-2.4411883844019804
4.357687273073074,-2.4302367428473013
4.365870018318319,-2.4194166890941995
4.374052763563564,-2.4087273265932696
4.38223550880881,-2.3981677587951067
4.390418254054055,-2.3877370891503054
4.3986009992993,-2.3774344211094607
4.406783744544545,-2.367258858123167
4.414966489789791,-2.357209503642019
4.423149235035035,-2.347285461116611
4.431331980280281,-2.3374858339975373
4.439514725525526,-2.327809725735395
4.4476974707707715,-2.3182562397807764
4.455880216016016,-2.3088244795842763
4.464062961261262,-2.2995135485964893
4.4722457065065075,-2.290322550268011
4.480428451751752,-2.281250588049437
4.488611196996998,-2.2722967653913595
4.496793942242243,-2.2634601857443757
4.504976687487488,-2.254739952559077
4.513159432732733,-2.2461351692860623
4.521342177977979,-2.237644939375922
4.5295249232232235,-2.2292683662792543
4.537707668468469,-2.221004553446651
4.545890413713714,-2.2128526043287096
4.55407315895896,-2.2048116223760217
4.562255904204205,-2.196880711039184
4.57043864944945,-2.189058973768792
4.578621394694696,-2.1813455140154385
4.58680413993994,-2.1737394352297192
4.594986885185186,-2.1662398408622274
4.603169630430431,-2.1588458343635604
4.6113523756756765,-2.1515565191843096
4.619535120920921,-2.1443709987750723
4.627717866166167,-2.137288376586442
4.635900611411412,-2.130307756069014
4.644083356656657,-2.1234282406733813
4.652266101901903,-2.1166489338501404
4.660448847147148,-2.109968939049886
4.668631592392393,-2.1033873597232127
4.676814337637638,-2.096903299320714
4.684997082882884,-2.090515861292985
4.6931798281281285,-2.0842241490906215
4.701362573373374,-2.078027266164216
4.709545318618619,-2.071924315964366
4.717728063863865,-2.0659144019416633
4.725910809109109,-2.059996627546705
4.734093554354355,-2.054170096230084
4.742276299599601,-2.0484339114423955
4.750459044844845,-2.0427871766342354
4.758641790090091,-2.037228995256197
4.766824535335336,-2.0317584707588754
4.775007280580581,-2.026374706592865
4.783190025825826,-2.0210768062087605
4.791372771071072,-2.0158638730571568
4.799555516316317,-2.0107350105886495
4.807738261561562,-2.005689322253831
4.815921006806808,-2.0007259115032974
4.824103752052053,-1.9958438817876445
4.832286497297298,-1.9910423365574645
4.840469242542543,-1.9863203792633541
4.848651987787789,-1.9816771133559066
4.8568347330330335,-1.977111642285718
4.865017478278279,-1.972623069503382
4.873200223523524,-1.9682104984594937
4.8813829687687695,-1.963873032604647
4.889565714014014,-1.9596097753894377
4.89774845925926,-1.95541983026446
4.905931204504506,-1.9513023006803076
4.91411394974975,-1.9472562900875778
4.922296694994996,-1.9432809019368624
4.930479440240241,-1.9393752396787582
4.938662185485486,-1.935538406763858
4.946844930730731,-1.9317695066427583
4.955027675975977,-1.928067642766052
4.963210421221222,-1.9244319185843357
4.971393166466467,-1.9208614375482023
4.979575911711712,-1.9173553031082475
4.987758656956958,-1.9139126187150655
4.995941402202203,-1.9105324878192507
5.004124147447448,-1.9072140138714
5.012306892692694,-1.9039563003221045
5.0204896379379385,-1.9007584506219621
5.028672383183184,-1.8976195682215655
5.036855128428429,-1.8945387565715104
5.0450378736736745,-1.89151511912239
5.053220618918919,-1.8885477593248012
5.061403364164165,-1.8856357806293371
5.06958610940941,-1.882778286486593
5.077768854654655,-1.879974380347163
5.085951599899901,-1.877223165661642
5.094134345145146,-1.8745237458806256
5.102317090390391,-1.8718752244547072
5.110499835635636,-1.8692767048344816
5.118682580880882,-1.8667272904705445
5.1268653261261266,-1.8642260848134897
5.135048071371372,-1.8617721913139123
5.143230816616617,-1.8593647134224067
5.151413561861863,-1.8570027545895673
5.159596307107107,-1.8546854182659898
5.167779052352353,-1.8524118079022676
5.175961797597599,-1.8501810269489962
5.184144542842843,-1.8479921788567701
5.192327288088089,-1.845844367076184
5.200510033333334,-1.8437366950578327
5.2086927785785795,-1.8416682662523105
5.216875523823824,-1.8396381841102123
5.22505826906907,-1.8376455520821329
5.233241014314315,-1.8356894736186664
5.24142375955956,-1.8337690521704084
5.249606504804806,-1.8318833911879528
5.257789250050051,-1.830031594121895
5.265971995295296,-1.8282127644228288
5.274154740540541,-1.8264260055413495
5.282337485785787,-1.8246704209280513
5.2905202310310315,-1.8229451140335298
5.298702976276277,-1.8212491883083786
5.306885721521522,-1.819581747203193
5.315068466766768,-1.8179418941685674
5.323251212012012,-1.8163287326550965
5.331433957257258,-1.8147413661133753
5.339616702502504,-1.813178897993998
5.347799447747748,-1.8116404317475596
5.355982192992994,-1.8101250708246548
5.364164938238239,-1.8086319186758781
5.3723476834834845,-1.8071600787518243
5.380530428728729,-1.805708654503088
5.388713173973975,-1.8042767493802643
5.39689591921922,-1.802863466833947
5.405078664464465,-1.8014679103147313
5.41326140970971,-1.800089183273212
5.421444154954956,-1.7987263891599834
5.429626900200201,-1.7973786314256404
5.437809645445446,-1.796045013520778
5.445992390690692,-1.79472463889599
5.4541751359359365,-1.7934166110018723
5.462357881181182,-1.7921200332890181
5.470540626426427,-1.7908340092080235
5.478723371671673,-1.789557642209482
5.486906116916917,-1.7882900357439895
5.495088862162163,-1.7870302932621396
5.503271607407408,-1.7857775182145275
5.511454352652653,-1.7845308140517477
5.519637097897899,-1.7832892842243953
5.527819843143144,-1.7820520321830637
5.536002588388389,-1.7808181613783496
5.544185333633634,-1.7795867752608456
5.55236807887888,-1.7783569772811483
5.560550824124125,-1.7771278708898506
5.56873356936937,-1.7758987008578344
5.576916314614615,-1.77466930149116
5.585099059859861,-1.7734396608011038
5.593281805105105,-1.7722097667993486
5.601464550350351,-1.770979607497576
5.609647295595597,-1.7697491709074686
5.6178300408408415,-1.7685184450407094
5.626012786086087,-1.767287417908979
5.634195531331332,-1.7660560775239613
5.6423782765765775,-1.7648244118973364
5.650561021821822,-1.7635924090407877
5.658743767067068,-1.7623600569659978
5.666926512312313,-1.761127343684648
5.675109257557558,-1.7598942572084209
5.683292002802803,-1.7586607855489982
5.691474748048049,-1.7574269167180632
5.699657493293294,-1.7561926387272964
5.707840238538539,-1.7549579395883814
5.716022983783785,-1.753722807313
5.72420572902903,-1.7524872299128336
5.732388474274275,-1.7512511953995655
5.74057121951952,-1.7500146917848771
5.748753964764766,-1.7487777070804509
5.75693671001001,-1.7475402292979691
5.765119455255256,-1.746302246449114
5.773302200500501,-1.7450637465455678
5.7814849457457465,-1.743824717599012
5.789667690990992,-1.742585147621129
5.797850436236237,-1.7413450246236013
5.8060331814814825,-1.7401043366181117
5.814215926726727,-1.7388630716163407
5.822398671971973,-1.7376212176299721
5.830581417217218,-1.7363787626706868
5.838764162462463,-1.7351356947501677
5.846946907707708,-1.7338920018800972
5.855129652952954,-1.7326476720721566
5.863312398198199,-1.7314026933380289
5.871495143443444,-1.7301570536893958
5.87967788868869,-1.7289107411379394
5.8878606339339346,-1.7276637436953428
5.89604337917918,-1.7264160493732867
5.904226124424425,-1.7251676461834546
5.912408869669671,-1.723918522137528
5.920591614914915,-1.7226686652471894
5.928774360160161,-1.7214180635241203
5.936957105405406,-1.7201667049800036
5.945139850650651,-1.718914577626521
5.953322595895897,-1.7176616694753546
5.961505341141142,-1.7164079685381874
5.9696880863863875,-1.715153462826701
5.977870831631632,-1.7138981403525773
5.986053576876878,-1.712641989127499
5.994236322122123,-1.711384997163148
6.002419067367368,-1.710127152471207
6.010601812612613,-1.7088684430633572
6.018784557857859,-1.707608856951281
6.0269673031031035,-1.7063483821466614
6.035150048348349,-1.7050870066611803
6.043332793593595,-1.7038247185065185
6.0515155388388395,-1.70256150569436
6.059698284084085,-1.701297356236386
6.06788102932933,-1.7000322581442793
6.076063774574576,-1.6987661994297212
6.08424651981982,-1.6974991681043945
6.092429265065066,-1.696231152179981
6.100612010310311,-1.6949621396681638
6.108794755555556,-1.6936921185806235
6.116977500800801,-1.6924210769290438
6.125160246046047,-1.6911490027251064
6.1333429912912925,-1.6898758839804928
